4.189638066981848930e-01,1.227318888136016001e-01,4.764955646946862355e-01,8.993972174240958850e+00,4.080275694080104931e-01
-1.738547541292581045e+00,-1.093849557116871907e+01,8.132292738938520671e+00,-4.634999663040350271e+00,-1.480679773254409248e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.634872792297723088e+00,2.181454471617322088e+00,5.138430891740797790e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.259316374860520504e+00,2.931392747627733542e+01,7.237813887762449383e+00,3.799067860799976604e+00,2.521513714280597007e+00
5.894527881028138516e+00,6.845931395009442255e+00,7.914985182035326972e+00,-1.084964525585051659e-01,-1.156402826227110880e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.789203020377242126e+01,4.726141144805232841e+00,1.139383476493278424e+00,0.000000000000000000e+00,6.010388494736999121e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.900096797073813804e+01,-7.864697214124989344e-01,-1.346136572476250293e-01,-3.561667642165505043e+01,-2.045039265627920244e+01
-1.866834833896717427e+01,1.297280482937846458e+01,1.111494672743938844e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000000e+01,7.392365006391203863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.940303097348564165e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
